,Mu,Susceptible,Infected,Recovered
258,10.00619764466977,196.1430862419411,0.03682741675864693,3.47826495498256
259,10.006266888561644,196.10809938517926,0.03794861531100182,3.5090716383390537
260,10.006338130859017,196.064013929689,0.039147670332410504,3.548083213106016
261,10.006410356841718,196.01094088861626,0.040413258353684256,3.5952087792578356
262,10.006482495164008,195.9491224577153,0.041730707183257824,3.650241159590777
263,10.006553439231729,195.87895672555982,0.04308174065297331,3.7128346701166546
264,10.006622071656698,195.8010216026996,0.04444440548708919,3.782483436683877
265,10.006687291083036,195.71609571749022,0.04579325660348481,3.8585022361285715
266,10.006748040179021,195.62517325584028,0.04709986559802334,3.940012551036657
267,10.006803331661558,195.52946997846874,0.04833365417156344,4.025936351063769
268,10.006852272657879,195.4304175055261,0.04946308562115852,4.115000216110851
269,10.00689408543808,195.3296435045259,0.05045714923479253,4.205752009436245
270,10.006928123301618,195.22893701944597,0.051287024363608644,4.2965908958331935
271,10.006953882087162,195.13019881415215,0.05192779462455759,4.3858109376578005
272,10.00697100677656,195.03537911307617,0.05236002181808762,4.47165627507095
273,10.006979293832432,194.94640641833314,0.0525710069771818,4.552384702288664
274,10.006978689937636,194.86511263056792,0.052555591618291056,4.626335021078591
275,10.006969287521743,194.79316023492052,0.05231639972052101,4.691993024095764
276,10.006951317839848,194.73197755893978,0.05186350517639762,4.74805066105166
277,10.006925142111173,194.68270712845882,0.05121358133376305,4.793453767075348
278,10.006891240955536,194.64617058974875,0.050388648203898566,4.8274350951626435
279,10.006850202424573,194.62285195179984,0.049414575759026046,4.8495309142835445
280,10.00680270875026,194.612898914394,0.04831950902851566,4.859581235556396
281,10.006749522045403,194.61614039878728,0.04713236757688891,4.857715239785814
282,10.006691469099062,194.63211718036385,0.04588153417386845,4.844324620810279
283,10.00662942559226,194.66012187428498,0.04459380672842425,4.820028185533369
284,10.00656430009018,194.6992443680035,0.04329364327969928,4.785631234670059
285,10.006497018291038,194.74841908505906,0.04200269487971199,4.742083015900839
286,10.006428507767865,194.80647105621088,0.040739590192331344,4.690435031520733
287,10.006359683527005,194.8721586392323,0.039519923899840506,4.631802206756154
288,10.006291435990057,194.944210991607,0.03835641861966593,4.56732866971391
289,10.006224619646604,195.02135984187893,0.037259172944833864,4.498158635782617
290,10.006160043847945,195.10236509268591,0.03623597687912509,4.425412838204783
291,10.006098465854722,195.1860344067409,0.03529265914145146,4.350170399579739
292,10.006040585518743,195.27123728895873,0.034433430785347115,4.273455710449737
293,10.005987041814718,195.35691426323984,0.03366121325273251,4.196229781731472
294,10.00593841090515,195.4420818849647,0.03297793809134625,4.119385409030992
295,10.005895205423897,195.5258343199666,0.03238481197003934,4.043745490400865
296,10.005857874702672,195.6073421963768,0.03188254543816651,3.9700638568013917
297,10.005826805552596,195.6858493661692,0.031471544953821075,3.899028036789807
298,10.005802323351084,195.76066820468836,0.0311520709565094,3.831263381707644
299,10.00578469294797,195.8311738400991,0.03092436196043842,3.7673381950722633
300,10.005774119232631,195.8967978346795,0.03078872858435607,3.7077693880431517
301,10.005770746996054,195.9570216793844,0.030745617619434576,3.653028332216163
302,10.005774660210392,196.01137038995813,0.03079565105124368,3.603546643091501
303,10.005785880067576,196.0594064717573,0.030939633160300514,3.5597216575539026
304,10.005804362039513,196.10072454930662,0.03117852849816715,3.5219213335618975
305,10.005829991664443,196.13494708697533,0.03151340391547193,3.490488190515965
306,10.005862579855052,196.16172123427566,0.031945339395135657,3.4657422554465036
307,10.005901857561959,196.1807171736345,0.032475297810219086,3.447982680469156
308,10.005947469943342,196.19162833394097,0.03310394529022027,3.4374877088417684
309,10.005998970972701,196.19417379028795,0.033831422549244476,3.434512697918457
310,10.006055818980457,196.18810322494025,0.0346570613851883,3.439285863444587
311,10.006117373819881,196.17320483243066,0.035579044195483814,3.452001399178322
312,10.00618289673594,196.14931627100788,0.03659401381335085,3.4728098724839196
313,10.006251553475375,196.11633902831244,0.03769664034539844,3.501805555613742
314,10.006322421344565,196.07425622740922,0.03887916464650305,3.539010651310079
315,10.006394500781843,196.02315345780406,0.04013095095610588,3.5843567611094667
